timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1760462448455,6,HTTP heavy_1,200,OK,Thread Group 700 2-7,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1760462448469,3,HTTP medium_7,200,OK,Thread Group 700 2-6,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1760462448682,2,HTTP medium_3,200,OK,Thread Group 700 2-21,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462448726,1,HTTP light_7,200,OK,Thread Group 700 2-18,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1760462448753,1,HTTP light_2,200,OK,Thread Group 700 2-4,text,true,,5429,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,1
1760462448768,2,HTTP medium_3,200,OK,Thread Group 700 2-3,text,true,,256296,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,1
1760462448782,3,HTTP medium_7,200,OK,Thread Group 700 2-2,text,true,,973113,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,1
1760462448800,2,HTTP medium_3,200,OK,Thread Group 700 2-1,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462448912,3,HTTP medium_3,200,OK,Thread Group 700 2-29,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,0
1760462449054,10,HTTP heavy_1,200,OK,Thread Group 700 2-25,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1760462449105,11,HTTP heavy_3,200,OK,Thread Group 700 2-10,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462449268,2,HTTP light_5,200,OK,Thread Group 700 2-16,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1760462449496,3,HTTP medium_3,200,OK,Thread Group 700 2-30,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,0
1760462449525,3,HTTP medium_3,200,OK,Thread Group 700 2-22,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462449726,2,HTTP medium_3,200,OK,Thread Group 700 2-26,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462449741,1,HTTP light_7,200,OK,Thread Group 700 2-19,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1760462449813,3,HTTP medium_7,200,OK,Thread Group 700 2-14,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1760462449841,3,HTTP medium_7,200,OK,Thread Group 700 2-12,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1760462449857,2,HTTP medium_5,200,OK,Thread Group 700 2-5,bin,true,,665891,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462449969,2,HTTP light_5,200,OK,Thread Group 700 2-9,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1760462450197,1,HTTP light_5,200,OK,Thread Group 700 2-23,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462450309,1,HTTP light_5,200,OK,Thread Group 700 2-27,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462450367,2,HTTP light_7,200,OK,Thread Group 700 2-17,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,2,0,0
1760462450496,1,HTTP light_7,200,OK,Thread Group 700 2-20,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1760462450504,10,HTTP heavy_3,200,OK,Thread Group 700 2-8,text,true,,5120291,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1760462450626,1,HTTP medium_3,200,OK,Thread Group 700 2-11,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462450740,2,HTTP light_5,200,OK,Thread Group 700 2-15,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1760462450898,6,HTTP heavy_1,200,OK,Thread Group 700 2-28,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1760462450956,3,HTTP medium_5,200,OK,Thread Group 700 2-24,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462451026,2,HTTP medium_3,200,OK,Thread Group 700 2-13,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,0
1760462451027,3,HTTP medium_5,200,OK,Thread Group 700 2-7,bin,true,,665891,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,1
1760462451042,1,HTTP light_2,200,OK,Thread Group 700 2-6,text,true,,5429,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,1
1760462451254,9,HTTP heavy_1,200,OK,Thread Group 700 2-21,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1760462451299,2,HTTP medium_5,200,OK,Thread Group 700 2-18,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462451325,1,HTTP light_7,200,OK,Thread Group 700 2-4,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1760462451340,4,HTTP heavy_1,200,OK,Thread Group 700 2-3,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1760462451354,2,HTTP light_7,200,OK,Thread Group 700 2-2,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,2,0,0
1760462451372,3,HTTP medium_7,200,OK,Thread Group 700 2-1,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1760462451484,3,HTTP medium_5,200,OK,Thread Group 700 2-29,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1760462451626,5,HTTP heavy_1,200,OK,Thread Group 700 2-25,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1760462451677,3,HTTP medium_7,200,OK,Thread Group 700 2-10,text,true,,973113,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,1
1760462451841,1,HTTP light_2,200,OK,Thread Group 700 2-16,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1760462452068,6,HTTP heavy_1,200,OK,Thread Group 700 2-30,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1760462452097,2,HTTP medium_3,200,OK,Thread Group 700 2-22,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,0
1760462452298,10,HTTP heavy_3,200,OK,Thread Group 700 2-26,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462452313,5,HTTP heavy_1,200,OK,Thread Group 700 2-19,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1760462452384,3,HTTP medium_7,200,OK,Thread Group 700 2-14,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1760462452413,2,HTTP medium_3,200,OK,Thread Group 700 2-12,text,true,,256296,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,1
1760462452429,1,HTTP light_5,200,OK,Thread Group 700 2-5,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462452541,6,HTTP medium_7,200,OK,Thread Group 700 2-9,text,true,,973113,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,1
1760462452769,2,HTTP light_5,200,OK,Thread Group 700 2-23,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1760462452881,1,HTTP light_5,200,OK,Thread Group 700 2-27,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462452940,3,HTTP medium_7,200,OK,Thread Group 700 2-17,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1760462453067,2,HTTP medium_3,200,OK,Thread Group 700 2-20,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462453074,4,HTTP medium_7,200,OK,Thread Group 700 2-8,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1760462453196,2,HTTP medium_3,200,OK,Thread Group 700 2-11,text,true,,256296,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,1
1760462453311,4,HTTP medium_7,200,OK,Thread Group 700 2-15,text,true,,973113,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,1
1760462453469,1,HTTP light_5,200,OK,Thread Group 700 2-28,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462453527,3,HTTP medium_5,200,OK,Thread Group 700 2-24,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462453597,3,HTTP medium_7,200,OK,Thread Group 700 2-13,text,true,,973113,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,1
1760462453598,10,HTTP heavy_3,200,OK,Thread Group 700 2-7,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462453613,3,HTTP medium_7,200,OK,Thread Group 700 2-6,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1760462453825,3,HTTP medium_7,200,OK,Thread Group 700 2-21,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1760462453869,2,HTTP medium_3,200,OK,Thread Group 700 2-18,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,0
1760462453896,3,HTTP medium_5,200,OK,Thread Group 700 2-4,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462453911,1,HTTP light_2,200,OK,Thread Group 700 2-3,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1760462453925,1,HTTP light_5,200,OK,Thread Group 700 2-2,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462453943,3,HTTP medium_7,200,OK,Thread Group 700 2-1,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1760462454055,3,HTTP medium_5,200,OK,Thread Group 700 2-29,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1760462454197,3,HTTP medium_5,200,OK,Thread Group 700 2-25,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462454248,2,HTTP light_7,200,OK,Thread Group 700 2-10,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1760462454412,2,HTTP light_5,200,OK,Thread Group 700 2-16,bin,true,,18720,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462454639,9,HTTP heavy_3,200,OK,Thread Group 700 2-30,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1760462454668,13,HTTP heavy_3,200,OK,Thread Group 700 2-22,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462454868,4,HTTP medium_7,200,OK,Thread Group 700 2-26,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1760462454884,1,HTTP light_2,200,OK,Thread Group 700 2-19,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1760462454955,2,HTTP light_5,200,OK,Thread Group 700 2-14,bin,true,,18720,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,1
1760462454983,2,HTTP light_7,200,OK,Thread Group 700 2-12,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,2,0,0
1760462454999,2,HTTP light_5,200,OK,Thread Group 700 2-5,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1760462455112,3,HTTP medium_5,200,OK,Thread Group 700 2-9,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462455340,7,HTTP heavy_1,200,OK,Thread Group 700 2-23,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1760462455452,7,HTTP heavy_1,200,OK,Thread Group 700 2-27,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1760462455508,4,HTTP medium_7,200,OK,Thread Group 700 2-17,text,true,,973113,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,1
1760462455636,6,HTTP heavy_1,200,OK,Thread Group 700 2-20,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1760462455645,2,HTTP medium_3,200,OK,Thread Group 700 2-8,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462455766,1,HTTP light_5,200,OK,Thread Group 700 2-11,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462455881,1,HTTP light_5,200,OK,Thread Group 700 2-15,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462456039,1,HTTP light_5,200,OK,Thread Group 700 2-28,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462456098,3,HTTP medium_5,200,OK,Thread Group 700 2-24,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462456167,1,HTTP light_7,200,OK,Thread Group 700 2-13,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1760462456167,9,HTTP heavy_3,200,OK,Thread Group 700 2-7,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462456183,9,HTTP heavy_1,200,OK,Thread Group 700 2-6,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1760462456395,2,HTTP light_5,200,OK,Thread Group 700 2-21,bin,true,,18720,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,1
1760462456439,1,HTTP light_2,200,OK,Thread Group 700 2-18,text,true,,5429,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1760462456466,7,HTTP heavy_1,200,OK,Thread Group 700 2-4,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1760462456481,2,HTTP light_5,200,OK,Thread Group 700 2-3,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462456495,3,HTTP medium_7,200,OK,Thread Group 700 2-2,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1760462456513,1,HTTP light_7,200,OK,Thread Group 700 2-1,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1760462456625,3,HTTP medium_7,200,OK,Thread Group 700 2-29,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1760462456767,2,HTTP medium_3,200,OK,Thread Group 700 2-25,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462456818,2,HTTP light_2,200,OK,Thread Group 700 2-10,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1760462456981,9,HTTP heavy_3,200,OK,Thread Group 700 2-16,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462457208,3,HTTP medium_3,200,OK,Thread Group 700 2-30,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,0
1760462457238,2,HTTP light_7,200,OK,Thread Group 700 2-22,text,true,,36157,141,30,30,http://192.168.100.2/workload_test/light_7.xml,2,0,1
1760462457438,2,HTTP light_7,200,OK,Thread Group 700 2-26,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,2,0,0
1760462457454,1,HTTP light_5,200,OK,Thread Group 700 2-19,bin,true,,18720,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462457525,1,HTTP light_7,200,OK,Thread Group 700 2-14,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1760462457554,1,HTTP light_2,200,OK,Thread Group 700 2-12,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1760462457570,1,HTTP light_5,200,OK,Thread Group 700 2-5,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462457682,2,HTTP medium_3,200,OK,Thread Group 700 2-9,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462457910,2,HTTP light_2,200,OK,Thread Group 700 2-23,text,true,,5429,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,1
1760462458022,2,HTTP medium_3,200,OK,Thread Group 700 2-27,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,0
1760462458080,7,HTTP heavy_1,200,OK,Thread Group 700 2-17,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1760462458208,3,HTTP light_5,200,OK,Thread Group 700 2-20,bin,true,,18720,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,1
1760462458216,3,HTTP medium_7,200,OK,Thread Group 700 2-8,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1760462458337,2,HTTP medium_3,200,OK,Thread Group 700 2-11,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462458453,4,HTTP medium_7,200,OK,Thread Group 700 2-15,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1760462458610,16,HTTP heavy_3,200,OK,Thread Group 700 2-28,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1760462458668,2,HTTP light_2,200,OK,Thread Group 700 2-24,text,true,,5429,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,1
1760462458738,1,HTTP light_5,200,OK,Thread Group 700 2-13,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462458738,4,HTTP medium_5,200,OK,Thread Group 700 2-7,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1760462458754,2,HTTP medium_3,200,OK,Thread Group 700 2-6,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462458966,4,HTTP medium_7,200,OK,Thread Group 700 2-21,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1760462459010,10,HTTP heavy_3,200,OK,Thread Group 700 2-18,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462459037,2,HTTP medium_5,200,OK,Thread Group 700 2-4,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462459052,1,HTTP light_5,200,OK,Thread Group 700 2-3,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462459065,3,HTTP medium_7,200,OK,Thread Group 700 2-2,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1760462459084,9,HTTP heavy_3,200,OK,Thread Group 700 2-1,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462459195,2,HTTP light_5,200,OK,Thread Group 700 2-29,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1760462459338,9,HTTP heavy_3,200,OK,Thread Group 700 2-25,text,true,,5120291,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1760462459389,14,HTTP heavy_3,200,OK,Thread Group 700 2-10,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462459552,6,HTTP heavy_1,200,OK,Thread Group 700 2-16,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1760462459780,2,HTTP light_5,200,OK,Thread Group 700 2-30,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1760462459809,10,HTTP heavy_3,200,OK,Thread Group 700 2-22,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462460009,2,HTTP light_7,200,OK,Thread Group 700 2-26,text,true,,36157,141,30,30,http://192.168.100.2/workload_test/light_7.xml,2,0,1
1760462460025,3,HTTP medium_5,200,OK,Thread Group 700 2-19,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462460096,1,HTTP light_5,200,OK,Thread Group 700 2-14,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462460125,3,HTTP medium_7,200,OK,Thread Group 700 2-12,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1760462460141,10,HTTP heavy_3,200,OK,Thread Group 700 2-5,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462460253,3,HTTP medium_5,200,OK,Thread Group 700 2-9,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462460481,1,HTTP light_2,200,OK,Thread Group 700 2-23,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1760462460593,1,HTTP light_2,200,OK,Thread Group 700 2-27,text,true,,5429,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1760462460651,1,HTTP light_2,200,OK,Thread Group 700 2-17,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1760462460779,4,HTTP medium_7,200,OK,Thread Group 700 2-20,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1760462460786,2,HTTP light_2,200,OK,Thread Group 700 2-8,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1760462460908,14,HTTP heavy_3,200,OK,Thread Group 700 2-11,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462461023,6,HTTP heavy_1,200,OK,Thread Group 700 2-15,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1760462461182,7,HTTP medium_7,200,OK,Thread Group 700 2-28,text,true,,973113,143,30,30,http://192.168.100.2/workload_test/medium_7.html,6,0,5
1760462461238,2,HTTP light_5,200,OK,Thread Group 700 2-24,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1760462461310,1,HTTP medium_3,200,OK,Thread Group 700 2-7,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462461309,2,HTTP medium_5,200,OK,Thread Group 700 2-13,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462461325,1,HTTP light_2,200,OK,Thread Group 700 2-6,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1760462461537,6,HTTP heavy_1,200,OK,Thread Group 700 2-21,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1760462461581,9,HTTP heavy_3,200,OK,Thread Group 700 2-18,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462461608,14,HTTP heavy_3,200,OK,Thread Group 700 2-4,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462461622,1,HTTP light_2,200,OK,Thread Group 700 2-3,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1760462461641,1,HTTP light_7,200,OK,Thread Group 700 2-2,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1760462461655,2,HTTP medium_3,200,OK,Thread Group 700 2-1,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462461767,3,HTTP medium_7,200,OK,Thread Group 700 2-29,text,true,,973113,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,1
1760462461909,1,HTTP light_2,200,OK,Thread Group 700 2-25,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1760462461960,2,HTTP medium_5,200,OK,Thread Group 700 2-10,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462462123,3,HTTP medium_3,200,OK,Thread Group 700 2-16,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,0
1760462462352,3,HTTP medium_3,200,OK,Thread Group 700 2-30,text,true,,256296,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,1
1760462462380,2,HTTP medium_3,200,OK,Thread Group 700 2-22,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462462580,1,HTTP light_7,200,OK,Thread Group 700 2-26,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1760462462596,3,HTTP medium_5,200,OK,Thread Group 700 2-19,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462462667,2,HTTP medium_5,200,OK,Thread Group 700 2-14,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1760462462696,2,HTTP light_5,200,OK,Thread Group 700 2-12,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1760462462712,2,HTTP light_7,200,OK,Thread Group 700 2-5,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1760462462824,3,HTTP medium_7,200,OK,Thread Group 700 2-9,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1760462463052,3,HTTP medium_7,200,OK,Thread Group 700 2-23,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1760462463164,1,HTTP light_5,200,OK,Thread Group 700 2-27,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1760462463222,6,HTTP heavy_1,200,OK,Thread Group 700 2-17,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1760462463350,2,HTTP light_2,200,OK,Thread Group 700 2-20,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1760462463358,6,HTTP heavy_1,200,OK,Thread Group 700 2-8,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1760462463480,2,HTTP medium_3,200,OK,Thread Group 700 2-11,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1760462463594,2,HTTP light_7,200,OK,Thread Group 700 2-15,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1760462463752,12,HTTP heavy_3,200,OK,Thread Group 700 2-28,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1760462463810,6,HTTP heavy_1,200,OK,Thread Group 700 2-24,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1760462463881,1,HTTP light_2,200,OK,Thread Group 700 2-7,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
